symbol,date,open,high,low,close,volume
VRE,2022-05-04,30750.0,30750.0,29800.0,29950.0,2433100
VRE,2022-05-05,30100.0,30400.0,29600.0,30300.0,2500200
VRE,2022-05-06,29600.0,30500.0,29600.0,29600.0,7483500
VRE,2022-05-09,29800.0,29900.0,27900.0,28200.0,7497200
VRE,2022-05-10,27900.0,28350.0,27800.0,28100.0,4226400
VRE,2022-05-11,28500.0,29700.0,28200.0,28900.0,4343100
VRE,2022-05-12,28500.0,28900.0,26900.0,26900.0,3703900
VRE,2022-05-13,26750.0,27300.0,25100.0,25300.0,6901900
VRE,2022-05-16,25500.0,26800.0,25500.0,26250.0,4649600
VRE,2022-05-17,26000.0,27500.0,25800.0,27400.0,4233100
VRE,2022-05-18,27500.0,27650.0,26750.0,27400.0,6037800
VRE,2022-05-19,26500.0,27900.0,26500.0,27400.0,2294100
VRE,2022-05-20,27400.0,27700.0,26850.0,27350.0,2127600
VRE,2022-05-23,27100.0,27850.0,26400.0,27350.0,2267400
VRE,2022-05-24,27350.0,28100.0,26600.0,28100.0,2611100
VRE,2022-05-25,28050.0,29450.0,27650.0,29450.0,4121200
VRE,2022-05-26,29400.0,29750.0,28950.0,29600.0,1976300
VRE,2022-05-27,29200.0,29800.0,29000.0,29800.0,2959400
VRE,2022-05-30,29800.0,29950.0,29200.0,29950.0,2849200
VRE,2022-05-31,29850.0,30300.0,29400.0,30150.0,2498300
VRE,2022-06-01,29900.0,30150.0,29550.0,30050.0,2301500
VRE,2022-06-02,29800.0,30200.0,29600.0,29950.0,1947800
VRE,2022-06-03,29500.0,29950.0,29300.0,29950.0,1491300
VRE,2022-06-06,29950.0,30000.0,29500.0,29950.0,1387000
VRE,2022-06-07,29650.0,29900.0,29150.0,29900.0,1839000
VRE,2022-06-08,29700.0,30500.0,29700.0,30400.0,2170300
VRE,2022-06-09,30400.0,30900.0,30000.0,30900.0,1442400
VRE,2022-06-10,30600.0,30600.0,29950.0,30500.0,1936600
VRE,2022-06-13,29100.0,29400.0,28400.0,29000.0,3179400
VRE,2022-06-14,27150.0,29150.0,27150.0,29150.0,2289700
VRE,2022-06-15,29150.0,29150.0,28300.0,28900.0,2498100
VRE,2022-06-16,28900.0,30500.0,28650.0,29200.0,3090500
VRE,2022-06-17,28800.0,29850.0,28500.0,29350.0,2350300
VRE,2022-06-20,29300.0,29300.0,28100.0,28700.0,2183100
VRE,2022-06-21,27600.0,28350.0,27600.0,28000.0,2572900
VRE,2022-06-22,28500.0,28900.0,28100.0,28500.0,1221700
VRE,2022-06-23,28050.0,28450.0,28000.0,28050.0,801400
VRE,2022-06-24,28100.0,28400.0,27550.0,27550.0,974300
