symbol,date,open,high,low,close,volume
VJC,2017-10-30,92327.0,93218.0,91274.0,92732.0,1058430
VJC,2017-10-31,92327.0,92732.0,90788.0,91355.0,519280
VJC,2017-11-01,91112.0,92246.0,90707.0,92084.0,869490
VJC,2017-11-02,91355.0,93137.0,90302.0,90545.0,1135110
VJC,2017-11-03,90545.0,91922.0,89736.0,91841.0,847640
VJC,2017-11-06,91841.0,92732.0,91355.0,91922.0,873460
VJC,2017-11-07,91679.0,92165.0,91355.0,91922.0,871000
VJC,2017-11-08,92003.0,94676.0,92003.0,94109.0,2318320
VJC,2017-11-09,93704.0,95810.0,93704.0,94919.0,1522300
VJC,2017-11-10,95486.0,95810.0,94919.0,95486.0,1195570
VJC,2017-11-13,95162.0,95405.0,94190.0,94838.0,1404700
VJC,2017-11-14,94676.0,96944.0,93623.0,95567.0,1860900
VJC,2017-11-15,96377.0,96863.0,95567.0,95567.0,1014950
VJC,2017-11-16,95567.0,97996.0,95567.0,97591.0,1114240
VJC,2017-11-17,97591.0,98239.0,96377.0,97591.0,1129950
VJC,2017-11-20,97753.0,98077.0,97187.0,97834.0,741040
VJC,2017-11-21,97915.0,100831.0,97915.0,100426.0,1914190
VJC,2017-11-22,100507.0,102370.0,100507.0,102046.0,993620
VJC,2017-11-23,102046.0,106014.0,100426.0,105204.0,1536830
VJC,2017-11-24,105285.0,105690.0,103666.0,104881.0,1088920
VJC,2017-11-27,104557.0,105204.0,103423.0,104719.0,1181500
VJC,2017-11-28,104638.0,107391.0,104314.0,107391.0,1781670
VJC,2017-11-29,108444.0,109578.0,107796.0,109011.0,1030450
VJC,2017-11-30,109335.0,111684.0,109335.0,109335.0,1377580
VJC,2017-12-01,109578.0,109740.0,108120.0,109254.0,1000500
VJC,2017-12-04,109497.0,109983.0,109011.0,109902.0,897190
VJC,2017-12-05,109740.0,110226.0,105285.0,105285.0,1657830
VJC,2017-12-06,105690.0,106662.0,101236.0,105285.0,1451310
VJC,2017-12-07,105285.0,106257.0,101641.0,102856.0,1308260
VJC,2017-12-08,103585.0,105285.0,102694.0,104719.0,885970
VJC,2017-12-11,104476.0,108849.0,104476.0,107472.0,840620
VJC,2017-12-12,107796.0,108687.0,104071.0,108039.0,947520
VJC,2017-12-13,108687.0,109173.0,107715.0,108444.0,696280
VJC,2017-12-14,108444.0,108687.0,107310.0,108039.0,789290
VJC,2017-12-15,107310.0,112574.0,107310.0,112574.0,1495840
VJC,2017-12-18,112898.0,114923.0,112817.0,114194.0,1056920
VJC,2017-12-19,114194.0,116381.0,112574.0,116138.0,1292820
VJC,2017-12-20,115814.0,116462.0,114599.0,115571.0,880160
VJC,2017-12-21,114194.0,115652.0,112979.0,113222.0,1071190
VJC,2017-12-22,113222.0,113951.0,110955.0,112736.0,972310
VJC,2017-12-25,112736.0,115328.0,112736.0,114194.0,721610
VJC,2017-12-26,114356.0,116138.0,114194.0,115814.0,977150
VJC,2017-12-27,115814.0,115895.0,115004.0,115409.0,873650
VJC,2017-12-28,115409.0,117677.0,115247.0,117434.0,1203930
VJC,2017-12-29,117434.0,119297.0,117434.0,118892.0,1174600
VJC,2018-01-02,118811.0,120997.0,118811.0,119459.0,980460
VJC,2018-01-03,119540.0,120349.0,118568.0,120106.0,1513290
VJC,2018-01-04,119864.0,120835.0,119297.0,120592.0,920310
VJC,2018-01-05,120673.0,120916.0,119702.0,120592.0,873240
VJC,2018-01-08,120592.0,120754.0,119621.0,120268.0,736320
