symbol,date,open,high,low,close,volume
SAB,2019-02-15,89700,89800,88800,89290,48220
SAB,2019-02-18,89470,89880,89470,89880,19000
SAB,2019-02-19,89520,90710,89130,90260,25550
SAB,2019-02-20,89520,91390,89520,91390,39420
SAB,2019-02-21,91390,92870,91390,92870,24550
SAB,2019-02-22,92870,93130,92500,92500,14040
SAB,2019-02-25,92500,92810,92130,92810,31140
SAB,2019-02-26,92130,92870,92130,92500,26360
SAB,2019-02-27,92870,92870,92130,92690,7770
SAB,2019-02-28,91860,92690,89880,89880,31930
SAB,2019-03-01,88500,92130,88500,90630,31250
SAB,2019-03-04,89880,91940,89520,90630,44090
SAB,2019-03-05,91580,91680,89920,91200,10220
SAB,2019-03-06,90030,91750,89880,91350,22910
SAB,2019-03-07,90630,90970,90060,90300,25340
SAB,2019-03-08,90970,91750,90260,91750,29050
SAB,2019-03-11,91750,92240,90480,91750,20340
SAB,2019-03-12,91750,94590,91650,94380,42620
SAB,2019-03-13,93360,96610,87970,95500,54140
SAB,2019-03-14,94750,96430,94380,94750,26120
SAB,2019-03-15,95500,95500,92810,95050,40550
SAB,2019-03-18,93660,95050,91790,91790,75530
SAB,2019-03-19,91790,93440,91790,92870,37320
SAB,2019-03-20,91750,93630,91750,93440,17820
SAB,2019-03-21,93970,94000,91980,93400,17670
SAB,2019-03-22,91750,94000,91750,94000,30810
SAB,2019-03-25,93630,93630,91750,93170,5640
SAB,2019-03-26,93170,93970,92590,93930,41590
SAB,2019-03-27,93930,94000,92610,93930,12020
SAB,2019-03-28,93930,93930,92730,93630,8320
SAB,2019-03-29,94350,94350,92500,93520,122590
SAB,2019-04-01,93780,93780,92690,93520,23050
SAB,2019-04-02,94040,94040,92130,92130,21890
SAB,2019-04-03,93100,93100,91900,92460,1200
SAB,2019-04-04,93550,93930,92160,93550,38740
SAB,2019-04-05,92550,93890,92550,92870,13040
SAB,2019-04-08,93590,93590,92870,93400,2390
SAB,2019-04-09,92350,93400,91790,91790,22770
SAB,2019-04-10,93250,93250,89920,92500,39630
SAB,2019-04-11,92500,93550,90330,92690,32940
SAB,2019-04-12,92690,93080,91450,91450,5890
SAB,2019-04-16,91450,92500,90330,92200,13250
SAB,2019-04-17,91410,92690,91410,92430,12340
SAB,2019-04-18,92390,92500,86510,86510,41150
SAB,2019-04-19,91010,91010,88800,90060,8170
SAB,2019-04-22,90060,91010,88580,91010,18000
SAB,2019-04-23,89880,90630,89320,90060,23410
SAB,2019-04-24,90260,90630,89580,89880,49760
SAB,2019-04-25,89920,89920,88580,89520,43550
SAB,2019-04-26,88760,90630,88040,89580,27270
SAB,2019-05-02,89580,91390,89580,91270,48200
SAB,2019-05-03,91270,91320,89780,91270,80940
SAB,2019-05-06,91200,91200,89260,90060,20240
SAB,2019-05-07,89580,91010,89580,90480,7320
SAB,2019-05-08,89880,91010,89880,90710,28490
SAB,2019-05-09,89700,92460,89700,92130,20630
SAB,2019-05-10,92500,93400,91010,92870,23230
SAB,2019-05-13,93440,94380,92870,92870,15300
SAB,2019-05-14,92870,97000,91790,94750,15220
SAB,2019-05-15,94380,96470,94380,94750,108360
SAB,2019-05-16,95130,95320,91750,91750,20320
SAB,2019-05-17,95460,96610,92690,96260,31530
SAB,2019-05-20,96260,99250,94380,98500,30630
SAB,2019-05-21,97930,98860,97490,98750,17760
SAB,2019-05-22,98750,98750,97630,98750,24670
SAB,2019-05-23,98750,98750,97360,97780,14780
SAB,2019-05-24,97410,98840,97410,97820,37100
SAB,2019-05-27,98790,99250,97360,99250,20920
SAB,2019-05-28,99250,99250,97360,97360,28730
SAB,2019-05-29,97360,98500,96970,97490,13900
SAB,2019-05-30,98110,100000,95880,98700,21680
SAB,2019-05-31,98650,100000,97410,100000,8830
SAB,2019-06-03,98700,102620,96260,101110,98360
SAB,2019-06-04,99300,102230,99300,102230,30160
SAB,2019-06-05,101140,104860,100560,102620,28210
SAB,2019-06-06,102620,102990,100360,102620,35900
SAB,2019-06-07,102650,103560,100890,103520,40580
SAB,2019-06-10,103520,105580,103370,105540,105770
SAB,2019-06-11,104860,104860,103370,103370,45180
SAB,2019-06-12,103370,103370,100000,102620,77400
SAB,2019-06-13,102620,102800,101490,102620,12580
SAB,2019-06-14,99960,102620,99960,102230,13550
SAB,2019-06-17,102230,102230,100000,102230,37450
SAB,2019-06-18,102230,102230,99810,102230,4510
SAB,2019-06-19,103170,103170,101570,103170,19130
SAB,2019-06-20,100750,106170,100750,102990,76630
SAB,2019-06-21,104110,105200,102990,104110,9220
SAB,2019-06-24,104110,105240,104110,105240,16480
SAB,2019-06-25,105240,105540,104110,105540,39550
SAB,2019-06-26,103370,106740,103370,105620,15730
SAB,2019-06-27,104940,105620,101860,101860,39120
SAB,2019-06-28,102230,104860,101140,102990,22590
SAB,2019-07-01,104450,104480,103410,104090,17170
SAB,2019-07-02,104110,104790,103030,103070,9480
SAB,2019-07-03,103070,103730,102990,103370,27280
SAB,2019-07-04,103370,104480,102990,104480,31530
SAB,2019-07-05,104480,104860,103370,104860,21150
SAB,2019-07-08,104860,105540,103780,105240,70050
SAB,2019-07-09,104110,105240,103730,105240,65350
SAB,2019-07-10,105240,107440,104860,106740,28070
SAB,2019-07-11,106740,107490,105660,107100,37210
SAB,2019-07-12,107100,108990,107100,108240,20990
SAB,2019-07-15,107100,108570,105620,105620,37440
SAB,2019-07-16,106740,106740,105620,106740,7260
SAB,2019-07-17,106740,107490,105800,107100,43080
SAB,2019-07-18,106350,107100,105240,106350,45670
SAB,2019-07-19,106740,106740,103780,103780,20120
SAB,2019-07-22,103780,105240,103560,103830,28670
SAB,2019-07-23,103830,104860,103830,103860,6900
SAB,2019-07-24,103860,105240,103370,103920,55700
SAB,2019-07-25,103920,105990,103920,105990,20380
SAB,2019-07-26,106550,106550,103830,104450,15060
SAB,2019-07-29,104450,105620,104110,104110,30020
SAB,2019-07-30,105580,105580,104310,105240,27200
SAB,2019-07-31,104860,105620,104480,104480,46980
SAB,2019-08-01,105390,105420,103650,105420,16600
SAB,2019-08-02,104180,105240,104110,104860,33700
SAB,2019-08-05,103860,105580,103860,104940,13480
SAB,2019-08-06,103630,105510,103630,104580,15520
SAB,2019-08-07,103630,104860,102620,104860,69110
SAB,2019-08-08,104860,104860,102650,104860,61830
SAB,2019-08-09,103630,105620,103070,103250,7790
SAB,2019-08-12,104670,104670,102770,102770,6910
SAB,2019-08-13,104860,105240,102850,103730,35660
SAB,2019-08-14,103830,104410,103370,103730,29000
SAB,2019-08-15,103730,106740,103170,106740,15480
SAB,2019-08-16,105240,105240,103370,103370,78780
SAB,2019-08-19,104580,104580,103170,103560,5550
SAB,2019-08-20,104110,104310,103030,103560,21680
SAB,2019-08-21,104110,104110,102800,104090,8310
SAB,2019-08-22,104110,104630,103370,103370,18250
SAB,2019-08-23,103560,104310,103220,103220,35980
SAB,2019-08-26,103370,103370,102280,102390,50520
SAB,2019-08-27,102390,102620,101140,101140,58130
SAB,2019-08-28,101090,103250,101090,101860,3430
SAB,2019-08-29,102060,102800,102060,102230,36440
SAB,2019-08-30,102060,103290,101860,102230,27590
SAB,2019-09-03,102230,102230,101530,102020,4730
SAB,2019-09-04,102020,102800,98700,98700,65880
SAB,2019-09-05,99250,100940,99250,100190,20760
SAB,2019-09-06,99650,100570,99650,100190,8150
SAB,2019-09-09,100900,100900,100080,100190,16570
SAB,2019-09-10,100570,100570,98700,99060,7410
SAB,2019-09-11,99060,100140,98700,98860,12590
SAB,2019-09-12,98990,98990,98310,98380,8240
SAB,2019-09-13,98380,99440,98110,99440,22160
SAB,2019-09-16,98110,100490,98110,99440,3990
SAB,2019-09-17,100190,100190,98380,100140,2620
SAB,2019-09-18,100140,100490,99650,99920,8270
SAB,2019-09-19,99810,99920,98700,99850,23710
SAB,2019-09-20,99920,100900,99810,100570,24960
SAB,2019-09-23,101210,101210,98710,100050,5610
SAB,2019-09-24,99810,101320,99060,99060,21610
SAB,2019-09-25,100640,102830,99060,99060,28430
SAB,2019-09-26,99060,102700,99060,99250,12700
SAB,2019-09-27,100940,100940,99250,100370,9830
SAB,2019-09-30,100570,100570,99250,99300,8130
SAB,2019-10-01,99300,99810,98700,98700,19770
SAB,2019-10-02,99810,99810,98700,99770,7540
SAB,2019-10-03,99770,100010,98700,98700,7300
SAB,2019-10-04,98710,99600,91790,97170,17620
SAB,2019-10-07,97170,98700,96460,97930,11360
SAB,2019-10-08,98610,98700,97350,97350,4820
SAB,2019-10-09,96840,97710,96050,96160,5760
SAB,2019-10-10,96160,97070,96160,96160,16570
SAB,2019-10-11,96050,97170,96050,97070,13760
SAB,2019-10-14,95690,97550,95690,97350,27180
SAB,2019-10-15,97170,97300,96350,96720,9930
SAB,2019-10-16,96380,97550,96380,96420,11950
SAB,2019-10-17,97170,97550,95290,95290,28490
SAB,2019-10-18,96240,96810,94950,94950,9610
SAB,2019-10-21,95290,96050,92290,92290,13700
SAB,2019-10-22,90770,94880,90770,94880,22480
SAB,2019-10-23,94730,95640,94350,94910,30060
SAB,2019-10-24,95250,95570,94580,95290,10090
SAB,2019-10-25,95660,96960,95660,96420,45010
SAB,2019-10-28,97930,97930,96600,96990,21110
SAB,2019-10-29,97020,98860,96990,97930,55090
SAB,2019-10-30,98700,98700,97220,98310,23080
SAB,2019-10-31,98310,98790,98110,98110,26250
SAB,2019-11-01,97930,98650,97930,97930,20980
SAB,2019-11-04,98650,98650,97930,97930,14250
SAB,2019-11-05,98310,98380,97850,97930,13210
SAB,2019-11-06,98610,98650,97600,97930,18750
SAB,2019-11-07,97930,98750,97550,97930,34130
SAB,2019-11-08,98700,98700,97930,97930,41090
SAB,2019-11-11,97930,98700,95740,96100,21390
SAB,2019-11-12,96420,97170,96050,96050,16160
SAB,2019-11-13,96810,96810,94350,94910,46510
SAB,2019-11-14,94910,96010,94350,94910,29190
SAB,2019-11-15,94910,95660,88290,94910,36340
SAB,2019-11-18,95340,96050,95290,95290,11910
SAB,2019-11-19,94580,96050,94540,94540,9030
SAB,2019-11-20,94540,94540,92690,92770,15580
SAB,2019-11-21,93050,94350,90770,90770,85540
SAB,2019-11-22,92290,92650,88140,88510,54770
SAB,2019-11-25,90350,90350,87460,87750,29020
SAB,2019-11-26,90390,90390,86630,86630,92480
SAB,2019-11-27,86630,88140,86630,86820,53280
SAB,2019-11-28,86820,87940,86630,86630,98060
SAB,2019-11-29,86630,87750,85120,85120,70110
SAB,2019-12-02,85120,86630,85120,86250,22650
SAB,2019-12-03,86630,86820,85870,86290,21660
SAB,2019-12-04,85910,87350,85910,86890,32870
SAB,2019-12-05,87210,87490,87000,87310,18480
SAB,2019-12-06,87310,88890,87210,87750,33170
SAB,2019-12-09,88490,89450,88180,88810,38170
SAB,2019-12-10,88810,88850,87800,87800,26330
SAB,2019-12-11,88510,88810,87750,87800,7160
SAB,2019-12-12,88750,89040,87850,87850,15830
SAB,2019-12-13,88850,88850,87850,87850,10640
SAB,2019-12-16,87850,88510,87750,87750,6630
SAB,2019-12-17,87880,88600,87750,87750,24430
SAB,2019-12-18,87910,88220,87580,87750,35670
SAB,2019-12-19,87990,88510,87750,87750,13440
SAB,2019-12-20,88100,88390,87800,88180,51830
SAB,2019-12-23,88510,88750,88290,88360,21230
SAB,2019-12-24,88390,88550,87750,87750,25400
SAB,2019-12-25,87750,88390,87580,87580,54260
SAB,2019-12-26,87390,87940,87000,87910,24610
SAB,2019-12-27,87910,87910,86820,86820,36340
SAB,2019-12-30,87580,87580,84930,86630,40760
SAB,2019-12-31,86630,86630,84390,85870,42900
SAB,2020-01-02,85870,85870,84390,84390,28600
SAB,2020-01-03,84390,85500,84390,84600,17590
SAB,2020-01-06,83990,84560,83810,84300,35850
SAB,2020-01-07,83850,84700,83850,84390,15580
SAB,2020-01-08,84560,84560,83850,84080,30610
SAB,2020-01-09,83620,85840,83240,85500,54030
SAB,2020-01-10,85500,88330,85500,87940,55770
SAB,2020-01-13,87940,88620,87940,88100,22590
SAB,2020-01-14,87390,88100,87390,87750,9340
SAB,2020-01-15,87750,88330,87750,88140,22540
SAB,2020-01-16,87750,88490,87750,87880,9270
SAB,2020-01-17,87880,88330,87750,88330,12580
SAB,2020-01-20,87750,88890,87750,88890,17170
SAB,2020-01-21,88890,88890,87750,87750,52160
SAB,2020-01-22,87750,88890,87040,87580,11510
SAB,2020-01-30,87160,87160,82100,82100,38140
SAB,2020-01-31,79850,84970,76840,79850,24730
SAB,2020-02-03,74290,79850,74290,78690,16880
SAB,2020-02-04,78690,78690,75340,76460,167140
SAB,2020-02-05,76460,76460,73080,73080,43870
SAB,2020-02-06,73080,74950,71300,71560,165080
SAB,2020-02-07,72320,74950,71940,73440,47950
SAB,2020-02-10,74950,74950,73440,73440,69570
SAB,2020-02-11,73440,73440,73080,73080,26300
SAB,2020-02-12,73790,73790,71940,71940,57410
SAB,2020-02-13,73590,73590,72140,73290,76770
SAB,2020-02-14,74020,74050,72570,72830,38650
SAB,2020-02-17,72830,72900,71360,71360,31460
SAB,2020-02-18,70030,70220,68300,68300,86320
SAB,2020-02-19,67920,69070,67150,68300,105560
SAB,2020-02-20,69070,69250,68650,69070,280190
SAB,2020-02-21,69070,69680,69070,69300,45380
SAB,2020-02-24,69130,69130,67950,68300,43780
SAB,2020-02-25,69070,69070,67690,68300,16230
SAB,2020-02-26,68840,68840,67610,67920,79880
SAB,2020-02-27,67920,67980,66450,66450,46300
SAB,2020-02-28,66110,66110,62150,62150,76910
SAB,2020-03-02,62150,66370,62150,65220,179490
SAB,2020-03-03,66180,66180,64860,65220,129270
SAB,2020-03-04,65220,65379,64450,64860,30310
SAB,2020-03-05,64860,65220,64860,64860,65380
SAB,2020-03-06,64860,64860,62150,62380,38170
SAB,2020-03-09,58700,61010,58060,59590,107570
SAB,2020-03-10,59590,61360,57930,59590,39620
SAB,2020-03-11,59630,61390,58330,58330,73120
SAB,2020-03-12,57290,61360,54530,55480,38400
SAB,2020-03-13,52940,58700,52940,55260,54560
SAB,2020-03-16,54490,57560,53340,57560,46800
SAB,2020-03-17,54110,57560,54110,54120,25320
SAB,2020-03-18,54120,55980,52180,52180,49230
SAB,2020-03-19,50080,52940,48730,48730,40740
SAB,2020-03-20,48730,50270,46100,48350,51940
SAB,2020-03-23,46420,48160,44970,44970,38230
SAB,2020-03-24,42990,45960,42780,44320,24520
SAB,2020-03-25,44510,47190,44480,46050,137910
SAB,2020-03-26,46620,48580,46050,47960,188080
SAB,2020-03-27,47960,50760,47960,49710,145570
SAB,2020-03-30,49710,49880,46280,46470,24210
SAB,2020-03-31,46470,49450,46470,47190,19220
SAB,2020-04-01,46880,49080,46280,47230,33750
SAB,2020-04-03,49680,49850,47960,47960,67800
SAB,2020-04-06,49500,51220,48730,50640,85700
SAB,2020-04-07,52940,53340,50640,52570,67530
SAB,2020-04-08,52940,54680,52180,52940,86700
SAB,2020-04-09,53720,56630,53720,53720,236310
SAB,2020-04-10,55330,56370,53720,54110,33310
SAB,2020-04-13,54860,55830,54110,54110,40030
SAB,2020-04-14,55930,55930,54210,55020,54340
SAB,2020-04-15,55060,58850,55060,58700,210030
SAB,2020-04-16,58700,62620,58700,60470,158280
SAB,2020-04-17,64269,64450,63310,63470,128300
SAB,2020-04-20,65990,67880,64489,67880,108760
SAB,2020-04-21,67880,72590,65220,65220,204650
SAB,2020-04-22,63310,67150,61320,67150,103890
SAB,2020-04-23,71720,71720,68560,69300,119240
SAB,2020-04-24,69300,70990,67220,69070,77880
SAB,2020-04-27,69070,69070,67150,69070,81050
SAB,2020-04-28,67520,69030,65220,65220,73210
SAB,2020-04-29,62550,67150,62550,62550,146240
SAB,2020-05-04,62550,62740,59470,59470,198030
SAB,2020-05-05,59470,59470,57900,58210,117620
SAB,2020-05-06,62090,62090,58330,60620,86530
SAB,2020-05-07,62110,64860,61390,64860,63680
SAB,2020-05-08,65220,69070,65220,65990,245530
SAB,2020-05-11,66410,67520,64860,66410,111670
SAB,2020-05-12,66500,67180,66370,66580,59110
SAB,2020-05-13,64450,66760,63690,65990,115740
SAB,2020-05-14,65990,66370,65610,66080,45790
SAB,2020-05-15,66080,67150,66080,66080,58620
SAB,2020-05-18,66760,66760,66110,66370,111480
SAB,2020-05-19,67150,67920,65990,65990,181100
SAB,2020-05-20,67150,67150,66180,66180,60740
SAB,2020-05-21,68300,68300,66370,67520,128710
SAB,2020-05-22,67520,67520,66370,66760,45220
SAB,2020-05-25,66760,67570,66370,67150,59220
SAB,2020-05-26,67180,68690,66950,67260,97860
SAB,2020-05-27,67370,67520,67150,67220,72140
SAB,2020-05-28,67720,67980,66370,67220,73990
SAB,2020-05-29,67060,67920,66760,67690,61380
SAB,2020-06-01,67690,69830,67260,68190,86810
SAB,2020-06-02,68190,72520,68190,70220,144460
SAB,2020-06-03,70410,70990,69070,69070,54700
SAB,2020-06-04,69760,70220,68690,68690,51660
SAB,2020-06-05,68690,69800,68690,68690,26270
SAB,2020-06-08,68690,70410,68690,69830,98910
SAB,2020-06-09,70100,70100,68300,68560,54360
SAB,2020-06-10,68560,69070,68100,68300,44990
SAB,2020-06-11,68300,69250,67920,67920,61230
SAB,2020-06-12,66760,68220,65640,65990,95400
SAB,2020-06-15,65990,67150,63510,63690,39640
SAB,2020-06-16,64640,66340,63690,63730,62570
SAB,2020-06-17,66680,66680,63730,63730,37500
SAB,2020-06-18,63730,65000,63690,63820,24530
SAB,2020-06-19,63820,64860,63820,63820,26650
SAB,2020-06-22,64860,64860,63690,63690,52660
SAB,2020-06-23,63310,64110,62920,62920,38700
SAB,2020-06-24,63310,63690,61390,61390,82380
SAB,2020-06-25,61390,62920,61010,61390,56510
SAB,2020-06-26,61390,63420,61390,63240,78810
SAB,2020-06-29,61790,62920,61580,61580,59040
SAB,2020-06-30,61580,62920,60240,60240,62530
SAB,2020-07-01,59860,63310,59860,62550,58620
SAB,2020-07-02,62550,64080,62340,64040,46960
SAB,2020-07-03,64450,67490,63310,67150,200340
SAB,2020-07-06,68220,69830,68220,69250,146350
SAB,2020-07-07,70410,72360,70220,71020,244640
SAB,2020-07-08,70990,74330,69600,74050,357430
SAB,2020-07-09,74780,79230,74780,78650,285960
SAB,2020-07-10,78650,82870,78280,79040,190990
SAB,2020-07-13,79040,80510,76740,76740,150810
SAB,2020-07-14,75590,76550,73290,74820,180690
SAB,2020-07-15,75010,77500,73480,73480,258700
SAB,2020-07-16,73290,74050,72900,74050,358550
SAB,2020-07-17,75590,75590,73480,73660,89590
SAB,2020-07-20,74090,74430,73100,73290,129850
SAB,2020-07-21,73120,74600,72900,73010,73700
SAB,2020-07-22,73010,74020,72930,72930,106850
SAB,2020-07-23,72900,72900,71830,72060,137160
SAB,2020-07-24,71360,71750,68710,69480,235580
SAB,2020-07-27,66370,67520,64640,66370,236260
SAB,2020-07-28,66370,70990,64450,69070,237000
SAB,2020-07-29,67150,70170,65610,65610,219800
SAB,2020-07-30,65610,66950,64860,65269,81480
SAB,2020-07-31,64860,65990,63690,64450,201570
SAB,2020-08-03,65140,65960,64450,64860,163920
SAB,2020-08-04,64860,66340,64860,65680,242370
SAB,2020-08-05,66760,69460,65850,67520,298550
SAB,2020-08-06,68650,70410,67920,70030,213840
SAB,2020-08-07,69830,70790,69070,70590,160550
SAB,2020-08-10,70260,71360,69030,69030,151620
SAB,2020-08-11,69030,69410,67950,68480,147070
SAB,2020-08-12,68480,69250,68480,68650,138750
SAB,2020-08-13,69330,70590,69330,70220,72580
SAB,2020-08-14,70220,72480,69830,70990,242070
SAB,2020-08-17,70590,70790,69300,70530,91080
SAB,2020-08-18,70590,70590,69070,69300,67930
SAB,2020-08-19,69300,69940,69220,69300,76720
SAB,2020-08-20,69300,69830,68900,68900,117630
SAB,2020-08-21,69070,69800,68900,68900,110610
SAB,2020-08-24,69110,70590,69110,70220,96690
SAB,2020-08-25,70220,72180,70220,71550,134910
SAB,2020-08-26,71750,72140,70680,70680,88320
SAB,2020-08-27,70680,71360,70220,70220,76590
SAB,2020-08-28,71180,71360,69830,69830,97130
SAB,2020-08-31,70950,74020,70260,73480,271460
SAB,2020-09-01,74430,74430,72900,72900,131710
SAB,2020-09-03,73620,74700,73390,74350,148770
SAB,2020-09-04,73660,75010,73530,73740,140040
SAB,2020-09-07,74430,75210,73740,73740,188280
SAB,2020-09-08,73790,74050,72900,73360,106590
SAB,2020-09-09,73250,73330,72140,72900,123070
SAB,2020-09-10,73660,73660,72520,72520,79060
SAB,2020-09-11,72520,73250,72140,72140,62980
SAB,2020-09-14,72520,72700,71750,72210,49050
SAB,2020-09-15,72520,73290,72210,72210,36360
SAB,2020-09-16,73290,73290,72210,72210,43570
SAB,2020-09-17,72210,72860,72210,72210,101220
SAB,2020-09-18,72210,73100,72210,72430,45640
SAB,2020-09-21,72630,73590,72630,72900,99530
SAB,2020-09-22,73290,73830,72520,72520,149610
SAB,2020-09-23,73570,73570,72700,72900,35640
SAB,2020-09-24,72900,73060,71750,71750,70830
SAB,2020-09-25,71830,72320,71750,71750,143900
SAB,2020-09-28,71750,72140,71750,72140,80960
SAB,2020-09-29,72140,72210,70990,70990,132450
SAB,2020-09-30,70990,71180,69860,70330,149060
SAB,2020-10-01,70330,71020,70330,70790,22330
SAB,2020-10-02,70550,70950,70410,70790,45510
SAB,2020-10-05,71360,71360,70790,70790,74270
SAB,2020-10-06,71060,71670,70840,71480,55370
SAB,2020-10-07,71480,72900,71360,72900,64920
SAB,2020-10-08,72900,72900,72140,72140,46140
SAB,2020-10-09,72520,74050,71980,74050,120760
SAB,2020-10-12,74430,75120,72180,72180,237110
SAB,2020-10-13,73250,73250,70220,70590,234100
SAB,2020-10-14,70590,75160,70590,72900,119830
SAB,2020-10-15,73290,73850,72320,72900,168860
SAB,2020-10-16,73100,73430,72320,72320,129690
SAB,2020-10-19,72140,72320,71790,72020,125140
SAB,2020-10-20,72020,72020,70990,71210,153360
SAB,2020-10-21,72520,72520,71020,71250,86940
SAB,2020-10-22,71250,71750,70850,70990,34260
SAB,2020-10-23,71180,71550,70990,71290,179100
SAB,2020-10-26,71360,72320,70990,70990,88480
SAB,2020-10-27,70990,71670,70850,71020,40620
SAB,2020-10-28,70680,71360,70590,70790,106000
SAB,2020-10-29,70070,71290,70070,70790,98050
SAB,2020-10-30,70900,71360,70630,70710,64260
SAB,2020-11-02,70710,71330,67520,71180,83850
SAB,2020-11-03,71250,71360,70590,71180,79990
SAB,2020-11-04,71360,71450,70950,71180,59300
SAB,2020-11-05,70990,71480,70790,70790,45060
SAB,2020-11-06,70990,70990,70630,70630,71100
SAB,2020-11-09,71140,71180,70410,70500,98730
SAB,2020-11-10,71140,71180,69830,69830,113900
SAB,2020-11-11,70590,70590,69720,69760,93800
SAB,2020-11-12,69760,70550,69760,70370,36230
SAB,2020-11-13,70220,70990,70220,70990,42160
SAB,2020-11-16,71360,71750,69760,69760,203680
SAB,2020-11-17,70630,70630,69720,69910,185660
SAB,2020-11-18,69910,71180,69910,70450,167810
SAB,2020-11-19,70590,74330,70590,74330,224980
SAB,2020-11-20,72900,74050,72900,73660,152640
SAB,2020-11-23,73660,73830,72860,73100,114550
SAB,2020-11-24,73010,73660,72360,72590,110210
SAB,2020-11-25,72590,74510,72590,73740,194220
SAB,2020-11-26,74050,75210,74050,74820,252940
SAB,2020-11-27,74820,75390,74170,74250,62480
SAB,2020-11-30,74830,74830,73650,74250,189880
SAB,2020-12-01,74160,75020,73700,75020,107090
SAB,2020-12-02,75020,76450,74630,76310,179880
SAB,2020-12-03,76260,76260,75250,75600,96410
SAB,2020-12-04,75600,79090,75600,78310,159810
SAB,2020-12-07,78310,80840,78310,80250,76500
SAB,2020-12-08,80280,81040,79870,79870,122260
SAB,2020-12-09,78750,79480,77540,77730,102350
SAB,2020-12-10,78310,78820,76800,76800,61250
SAB,2020-12-11,76800,79360,76800,79360,48840
SAB,2020-12-14,79360,79360,78710,79090,53970
SAB,2020-12-15,79090,79270,77000,77140,116620
SAB,2020-12-16,77140,78660,77140,77190,29800
SAB,2020-12-17,77540,78310,71800,76770,206620
SAB,2020-12-18,76770,78310,76170,78240,105530
SAB,2020-12-21,78240,78280,77190,77540,47370
SAB,2020-12-22,77350,77430,76680,77350,81000
SAB,2020-12-23,77350,77540,76380,76380,94860
SAB,2020-12-24,76770,77350,75600,76770,71760
SAB,2020-12-25,76950,76950,75990,76770,44010
SAB,2020-12-28,76840,77190,76170,76420,111170
SAB,2020-12-29,76420,78310,76170,77500,80630
SAB,2020-12-30,77540,78240,77080,77540,97540
SAB,2020-12-31,77540,77820,75600,75600,146100
SAB,2021-01-04,76950,77920,75680,77310,159700
SAB,2021-01-05,77310,77380,76680,77140,123300
SAB,2021-01-06,76610,77000,75600,76950,164600
SAB,2021-01-07,76880,77140,76030,76680,129900
SAB,2021-01-08,76680,77500,76680,76840,152900
SAB,2021-01-11,77140,79480,76920,78440,170700
SAB,2021-01-12,79360,79870,78510,79670,192900
SAB,2021-01-13,80250,81810,79870,80280,226400
SAB,2021-01-14,81410,81410,79480,79480,155100
SAB,2021-01-15,79480,79630,77540,77730,229500
SAB,2021-01-18,77350,77690,76450,77690,136900
SAB,2021-01-19,77690,77690,72510,74830,134700
SAB,2021-01-20,74830,75480,73650,75480,226800
SAB,2021-01-21,75710,75710,74430,75220,165200
SAB,2021-01-22,75220,75480,74790,75220,131000
SAB,2021-01-25,75220,75840,74430,75220,144200
SAB,2021-01-26,75170,75170,72110,73650,227400
SAB,2021-01-27,72310,73610,70680,72420,227600
SAB,2021-01-28,69790,70250,67380,67380,284400
SAB,2021-01-29,65900,71260,62690,62690,508600
SAB,2021-02-01,67060,67060,67060,67060,109000
SAB,2021-02-02,69230,69790,68820,69400,459900
SAB,2021-02-03,69400,69790,69020,69400,240500
SAB,2021-02-04,69400,71730,69400,70590,296100
SAB,2021-02-05,70550,70630,70330,70530,112500
SAB,2021-02-08,71260,71260,66680,67460,141100
SAB,2021-02-09,67460,70130,67460,69850,129900
SAB,2021-02-17,69850,70550,69790,70330,162000
SAB,2021-02-18,70370,74630,70170,74630,195500
SAB,2021-02-19,74050,74630,73280,74340,150200
SAB,2021-02-22,72930,74200,72930,73650,101100
SAB,2021-02-23,73650,73650,71730,72110,224000
SAB,2021-02-24,72890,72890,71730,71840,58100
SAB,2021-02-25,72110,73280,71880,72680,92700
SAB,2021-02-26,72110,72890,71880,72890,62100
SAB,2021-03-01,72890,72930,71730,72820,111500
SAB,2021-03-02,73100,73100,70780,72460,105500
SAB,2021-03-03,72460,72460,71320,71450,103200
SAB,2021-03-04,71520,71600,67610,69570,219900
SAB,2021-03-05,69570,69570,68590,68980,178600
SAB,2021-03-08,68980,69170,68000,68400,203100
SAB,2021-03-09,68590,68590,67420,67610,167500
SAB,2021-03-10,67610,68000,67610,67730,182100
SAB,2021-03-11,68780,68980,68000,68780,193500
SAB,2021-03-12,69460,69570,68980,69570,65900
SAB,2021-03-15,69570,69640,68980,69170,114100
SAB,2021-03-16,69170,70660,69110,70580,91200
SAB,2021-03-17,69950,70580,69870,70040,93200
SAB,2021-03-18,70350,70660,70270,70580,66800
SAB,2021-03-19,70350,70350,69170,70350,75100
SAB,2021-03-22,70350,70350,69250,69950,40700
SAB,2021-03-23,68510,69640,68510,69570,41900
SAB,2021-03-24,68400,69570,68270,68590,50400
SAB,2021-03-25,69570,69570,68000,68400,146100
SAB,2021-03-26,67890,68400,67420,67610,108500
SAB,2021-03-29,67610,68000,67520,67730,102300
SAB,2021-03-30,67610,68590,67420,68400,100000
SAB,2021-03-31,68400,70350,66830,70350,168700
SAB,2021-04-01,70350,70350,69600,69950,177600
SAB,2021-04-02,69950,70350,69840,70350,85600
SAB,2021-04-05,73860,73860,69950,70150,285000
SAB,2021-04-06,70150,70350,68240,69570,172400
